Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:37 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0041062-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/10/2020,390020,,12/31/9999,12.,,LB,,12.,,,,
,MCD0041241-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/14/2020,391031,,12/31/9999,39.,,LB,,39.,,,,
,MCD0041602-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/31/2020,210029,,12/31/9999,4.,,LB,,4.,,,,
,,,,,,,,,,Donor Total,,"2,051.",,,,"2,051.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0041054-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/11/2020,389995,,12/31/9999,41.,,LB,,41.,,,,
,MCD0040757-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/3/2020,388599,,12/31/9999,381.,,LB,,381.,,,,
,MCD0040811-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/4/2020,388780,,12/31/9999,19.,,LB,,19.,,,,
,MCD0041054-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2020,389996,,12/31/9999,63.,,LB,,63.,,,,
,MCD0041232-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/18/2020,391012,,12/31/9999,207.,,LB,,207.,,,,
,MCD0041246-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/18/2020,391044,,12/31/9999,98.,,LB,,98.,,,,
,MCD0041574-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/30/2020,392514,,12/31/9999,224.,,LB,,224.,,,,
,MCD0040811-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/4/2020,388779,,12/31/9999,110.,,LB,,110.,,,,
,MCD0041574-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/30/2020,392515,,12/31/9999,27.,,LB,,27.,,,,
,,,,,,,,,,Donor Total,,"1,170.",,,,"1,170.",,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0040763-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/3/2020,388614,,12/31/9999,25.,,LB,,25.,,,,
,MCD0041012-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/10/2020,389850,,12/31/9999,150.,,LB,,150.,,,,
,MCD0041333-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/17/2020,391815,,12/31/9999,15.,,LB,,15.,,,,
,MCD0041334-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/22/2020,391816,,12/31/9999,12.,,LB,,12.,,,,
,,,,,,,,,,Donor Total,,202.,,,,202.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0040672-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/1/2020,388045,,12/31/9999,22.,,LB,,22.,,,,
,MCD0041166-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,390407,,12/31/9999,3.,,LB,,3.,,,,
,MCD0041478-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/22/2020,392278,,12/31/9999,34.,,LB,,34.,,,,
,MCD0041542-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/29/2020,392454,,12/31/9999,7.,,LB,,7.,,,,
,MCD0040672-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/1/2020,388044,,12/31/9999,35.,,LB,,35.,,,,
,MCD0040969-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/8/2020,389285,,12/31/9999,80.,,LB,,80.,,,,
,MCD0041166-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,390406,,12/31/9999,68.,,LB,,68.,,,,
,MCD0041478-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/22/2020,392277,,12/31/9999,55.,,LB,,55.,,,,
,MCD0040672-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/1/2020,388043,,12/31/9999,286.,,LB,,286.,,,,
,MCD0040969-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/8/2020,389284,,12/31/9999,69.,,LB,,69.,,,,
,MCD0041478-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/22/2020,392279,,12/31/9999,11.,,LB,,11.,,,,
,MCD0041542-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/29/2020,392455,,12/31/9999,44.,,LB,,44.,,,,
,,,,,,,,,,Donor Total,,714.,,,,714.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0041349-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/14/2020,391848,,12/31/9999,65.,,LB,,65.,,,,
,MCD0041346-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/7/2020,391845,,12/31/9999,20.,,LB,,20.,,,,
,MCD0041348-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/11/2020,391847,,12/31/9999,50.,,LB,,50.,,,,
,MCD0041350-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/21/2020,391849,,12/31/9999,25.,,LB,,25.,,,,
,MCD0041733-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/28/2020,210448,,12/31/9999,40.,,LB,,40.,,,,
,MCD0041344-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/2/2020,391843,,12/31/9999,10.,,LB,,10.,,,,
,MCD0041345-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/4/2020,391844,,12/31/9999,20.,,LB,,20.,,,,
,MCD0041347-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/9/2020,391846,,12/31/9999,45.,,LB,,45.,,,,
,,,,,,,,,,Donor Total,,275.,,,,275.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0041186-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,390853,,12/31/9999,10.,,LB,,10.,,,,
,MCD0040749-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/2/2020,388540,,12/31/9999,25.,,LB,,25.,,,,
,MCD0041186-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,390852,,12/31/9999,20.,,LB,,20.,,,,
,MCD0041591-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/29/2020,392564,,12/31/9999,20.,,LB,,20.,,,,
,MCD0040978-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/8/2020,389730,,12/31/9999,10.,,LB,,10.,,,,
,MCD0040749-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/2/2020,388541,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040978-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/8/2020,389731,,12/31/9999,30.,,LB,,30.,,,,
,MCD0041186-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/15/2020,390854,,12/31/9999,20.,,LB,,20.,,,,
,,,,,,,,,,Donor Total,,150.,,,,150.,,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0040697-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/1/2020,388439,,12/31/9999,9.,,LB,,9.,,,,
,MCD0041164-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,390403,,12/31/9999,76.,,LB,,76.,,,,
,MCD0041384-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/22/2020,392049,,12/31/9999,138.,,LB,,138.,,,,
,MCD0041164-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,390404,,12/31/9999,161.,,LB,,161.,,,,
,MCD0041732-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/29/2020,210447,,12/31/9999,50.,,LB,,50.,,,,
,MCD0040697-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/1/2020,388440,,12/31/9999,48.,,LB,,48.,,,,
,MCD0041164-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,390401,,12/31/9999,212.,,LB,,212.,,,,
,MCD0041384-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/22/2020,392047,,12/31/9999,92.,,LB,,92.,,,,
,MCD0041732-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/29/2020,210445,,12/31/9999,30.,,LB,,30.,,,,
,MCD0040697-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/1/2020,388438,,12/31/9999,24.,,LB,,24.,,,,
,MCD0041164-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/15/2020,390402,,12/31/9999,188.,,LB,,188.,,,,
,MCD0041384-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/22/2020,392048,,12/31/9999,21.,,LB,,21.,,,,
,MCD0041732-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,12/29/2020,210446,,12/31/9999,64.,,LB,,64.,,,,
,,,,,,,,,,Donor Total,,"1,113.",,,,"1,113.",,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0041189-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/15/2020,390860,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040981-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/8/2020,389735,,12/31/9999,275.,,LB,,275.,,,,
,MCD0041189-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/15/2020,390859,,12/31/9999,20.,,LB,,20.,,,,
,MCD0041189-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/15/2020,390861,,12/31/9999,5.,,LB,,5.,,,,
,,,,,,,,,,Donor Total,,315.,,,,315.,,,,
1000420,,"SAVE A LOT 420, 3254 NAMEOKI ROAD, GRANITE CITY, IL  62040   Tel#: 618-876-2675  Contact: JASON/JEREMY",,,,,,,,,,,,,,,,,,
,MCD0041551-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/3/2020,392476,,12/31/9999,375.,,LB,,375.,,,,
,MCD0041567-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,12/22/2020,392497,,12/31/9999,71.,,LB,,71.,,,,
,MCD0041556-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,12/10/2020,392484,,12/31/9999,75.,,LB,,75.,,,,
,MCD0041567-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/22/2020,392498,,12/31/9999,98.,,LB,,98.,,,,
,MCD0041569-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,12/29/2020,392501,,12/31/9999,198.,,LB,,198.,,,,
,,,,,,,,,,Donor Total,,817.,,,,817.,,,,
