Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:36 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0040121-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/12/2020,384753,,12/31/9999,28.,,LB,,28.,,,,
,MCD0040373-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/16/2020,385615,,12/31/9999,157.,,LB,,157.,,,,
,MCD0040283-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/19/2020,385365,,12/31/9999,142.,,LB,,142.,,,,
,MCD0040406-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/23/2020,385726,,12/31/9999,140.,,LB,,140.,,,,
,MCD0040547-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/30/2020,386742,,12/31/9999,153.,,LB,,153.,,,,
,MCD0040118-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/5/2020,384747,,12/31/9999,25.,,LB,,25.,,,,
,MCD0040120-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/9/2020,384752,,12/31/9999,38.,,LB,,38.,,,,
,MCD0040121-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/12/2020,384754,,12/31/9999,55.,,LB,,55.,,,,
,MCD0040373-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/16/2020,385616,,12/31/9999,118.,,LB,,118.,,,,
,MCD0040283-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/19/2020,385366,,12/31/9999,12.,,LB,,12.,,,,
,MCD0040406-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/23/2020,385727,,12/31/9999,55.,,LB,,55.,,,,
,MCD0040116-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/3/2020,384743,,12/31/9999,59.,,LB,,59.,,,,
,MCD0040118-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/5/2020,384748,,12/31/9999,25.,,LB,,25.,,,,
,MCD0040121-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/12/2020,384756,,12/31/9999,29.,,LB,,29.,,,,
,MCD0040283-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/19/2020,385368,,12/31/9999,43.,,LB,,43.,,,,
,MCD0040547-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/30/2020,386740,,12/31/9999,151.,,LB,,151.,,,,
,,,,,,,,,,Donor Total,,"2,050.",,,,"2,050.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0039931-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/5/2020,384062,,12/31/9999,45.,,LB,,45.,,,,
,MCD0039983-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/6/2020,384244,,12/31/9999,6.,,LB,,6.,,,,
,MCD0040129-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/13/2020,384778,,12/31/9999,34.,,LB,,34.,,,,
,MCD0040156-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/13/2020,384837,,12/31/9999,141.,,LB,,141.,,,,
,MCD0040321-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/19/2020,385453,,12/31/9999,211.,,LB,,211.,,,,
,MCD0040337-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/20/2020,385525,,12/31/9999,14.,,LB,,14.,,,,
,MCD0040494-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/27/2020,386572,,12/31/9999,288.,,LB,,288.,,,,
,,,,,,,,,,Donor Total,,739.,,,,739.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0039852-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/5/2020,383872,,12/31/9999,40.,,LB,,40.,,,,
,,,,,,,,,,Donor Total,,40.,,,,40.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0039830-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/3/2020,383763,,12/31/9999,26.,,LB,,26.,,,,
,MCD0040054-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/10/2020,384484,,12/31/9999,105.,,LB,,105.,,,,
,MCD0040244-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/17/2020,385153,,12/31/9999,30.,,LB,,30.,,,,
,MCD0040441-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/24/2020,385877,,12/31/9999,10.,,LB,,10.,,,,
,MCD0039830-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/3/2020,383762,,12/31/9999,616.,,LB,,616.,,,,
,MCD0040054-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/10/2020,384485,,12/31/9999,30.,,LB,,30.,,,,
,MCD0040244-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/17/2020,385152,,12/31/9999,113.,,LB,,113.,,,,
,MCD0040441-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/24/2020,385878,,12/31/9999,215.,,LB,,215.,,,,
,MCD0039830-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/3/2020,383764,,12/31/9999,92.,,LB,,92.,,,,
,MCD0040054-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/10/2020,384483,,12/31/9999,101.,,LB,,101.,,,,
,MCD0040244-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/17/2020,385154,,12/31/9999,52.,,LB,,52.,,,,
,MCD0040441-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/24/2020,385876,,12/31/9999,74.,,LB,,74.,,,,
,,,,,,,,,,Donor Total,,"1,464.",,,,"1,464.",,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0040716-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/4/2020,388459,,12/31/9999,40.,,LB,,40.,,,,
,MCD0040711-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/18/2020,388454,,12/31/9999,40.,,LB,,40.,,,,
,MCD0040712-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/16/2020,388455,,12/31/9999,55.,,LB,,55.,,,,
,MCD0040715-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/2/2020,388458,,12/31/9999,35.,,LB,,35.,,,,
,MCD0040714-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/6/2020,388457,,12/31/9999,50.,,LB,,50.,,,,
,MCD0040713-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/13/2020,388456,,12/31/9999,40.,,LB,,40.,,,,
,MCD0040718-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/30/2020,388461,,12/31/9999,60.,,LB,,60.,,,,
,MCD0040717-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/9/2020,388460,,12/31/9999,30.,,LB,,30.,,,,
,MCD0040710-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/20/2020,388453,,12/31/9999,50.,,LB,,50.,,,,
,MCD0040709-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/23/2020,388452,,12/31/9999,60.,,LB,,60.,,,,
,,,,,,,,,,Donor Total,,460.,,,,460.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0040539-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/24/2020,386728,,12/31/9999,40.,,LB,,40.,,,,
,MCD0039845-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/4/2020,383857,,12/31/9999,25.,,LB,,25.,,,,
,MCD0040109-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/10/2020,384727,,12/31/9999,35.,,LB,,35.,,,,
,MCD0040539-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/24/2020,386727,,12/31/9999,20.,,LB,,20.,,,,
,MCD0040109-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/10/2020,384728,,12/31/9999,10.,,LB,,10.,,,,
,MCD0040246-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/17/2020,385156,,12/31/9999,10.,,LB,,10.,,,,
,MCD0039845-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/4/2020,383858,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040109-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/10/2020,384729,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040246-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/17/2020,385157,,12/31/9999,10.,,LB,,10.,,,,
,,,,,,,,,,Donor Total,,180.,,,,180.,,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0040060-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/3/2020,384503,,12/31/9999,16.,,LB,,16.,,,,
,MCD0040061-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/10/2020,384507,,12/31/9999,140.,,LB,,140.,,,,
,MCD0040273-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/17/2020,385303,,12/31/9999,41.,,LB,,41.,,,,
,MCD0040060-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/3/2020,384504,,12/31/9999,167.,,LB,,167.,,,,
,MCD0040061-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/10/2020,384508,,12/31/9999,160.,,LB,,160.,,,,
,MCD0040273-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/17/2020,385304,,12/31/9999,196.,,LB,,196.,,,,
,MCD0040060-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/3/2020,384501,,12/31/9999,20.,,LB,,20.,,,,
,MCD0040061-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/10/2020,384505,,12/31/9999,27.,,LB,,27.,,,,
,MCD0040273-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/17/2020,385302,,12/31/9999,82.,,LB,,82.,,,,
,MCD0040696-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/24/2020,388437,,12/31/9999,14.,,LB,,14.,,,,
,MCD0040060-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/3/2020,384502,,12/31/9999,4.,,LB,,4.,,,,
,MCD0040061-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,11/10/2020,384506,,12/31/9999,8.,,LB,,8.,,,,
,,,,,,,,,,Donor Total,,875.,,,,875.,,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0040249-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/17/2020,385162,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040542-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,11/24/2020,386733,,12/31/9999,25.,,LB,,25.,,,,
,MCD0040542-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/24/2020,386732,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040542-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/24/2020,386734,,12/31/9999,10.,,LB,,10.,,,,
,,,,,,,,,,Donor Total,,65.,,,,65.,,,,
1000419,,"SAVE A LOT 419, 468 NORTH LINDBERGH BLVD, ST LOUIS, MO  63031   Tel#: 314-830-1086  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0040191-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/9/2020,384985,,12/31/9999,900.,,LB,,900.,,,,
,MCD0040191-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,11/9/2020,384986,,12/31/9999,306.,,LB,,306.,,,,
,,,,,,,,,,Donor Total,,"1,206.",,,,"1,206.",,,,
1000420,,"SAVE A LOT 420, 3254 NAMEOKI ROAD, GRANITE CITY, IL  62040   Tel#: 618-876-2675  Contact: JASON/JEREMY",,,,,,,,,,,,,,,,,,
,MCD0039728-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/2/2020,382606,,12/31/9999,60.,,LB,,60.,,,,
,MCD0040202-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/3/2020,385009,,12/31/9999,23.,,LB,,23.,,,,
,MCD0040576-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/4/2020,386820,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040210-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/10/2020,385025,,12/31/9999,57.,,LB,,57.,,,,
,MCD0040577-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/11/2020,386822,,12/31/9999,52.,,LB,,52.,,,,
,MCD0040578-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/13/2020,386824,,12/31/9999,15.,,LB,,15.,,,,
,MCD0040579-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,11/16/2020,386826,,12/31/9999,75.,,LB,,75.,,,,
