Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:16 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,DOR85094-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/29/2020,366692,,12/31/9999,45.,,LB,,45.,,,,
,DOR85228-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/31/2020,367257,,12/31/9999,50.,,LB,,50.,,,,
,DOR84686-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/17/2020,364767,,12/31/9999,40.,,LB,,40.,,,,
,DOR85228-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/31/2020,367258,,12/31/9999,40.,,LB,,40.,,,,
,DOR84230-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/2/2020,362925,,12/31/9999,95.,,LB,,95.,,,,
,DOR84331-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/5/2020,363310,,12/31/9999,70.,,LB,,70.,,,,
,DOR84094-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/6/2020,362424,,12/31/9999,230.,,LB,,230.,,,,
,DOR84583-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2020,364293,,12/31/9999,180.,,LB,,180.,,,,
,DOR84686-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/17/2020,364768,,12/31/9999,95.,,LB,,95.,,,,
,DOR84982-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/24/2020,366254,,12/31/9999,65.,,LB,,65.,,,,
,DOR85094-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/29/2020,366694,,12/31/9999,310.,,LB,,310.,,,,
,DOR85094-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/29/2020,366693,,12/31/9999,70.,,LB,,70.,,,,
,,,,,,,,,,Donor Total,,"1,625.",,,,"1,625.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0035475-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2020,361947,,12/31/9999,17.,,LB,,17.,,,,
,MCD0035927-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/17/2020,364509,,12/31/9999,19.,,LB,,19.,,,,
,MCD0036427-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/31/2020,367047,,12/31/9999,42.,,LB,,42.,,,,
,MCD0035927-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/17/2020,364507,,12/31/9999,75.,,LB,,75.,,,,
,MCD0035475-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/1/2020,361946,,12/31/9999,69.,,LB,,69.,,,,
,MCD0035731-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/10/2020,363193,,12/31/9999,58.,,LB,,58.,,,,
,MCD0035927-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/17/2020,364508,,12/31/9999,38.,,LB,,38.,,,,
,MCD0036089-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/22/2020,365308,,12/31/9999,48.,,LB,,48.,,,,
,MCD0036166-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/24/2020,365627,,12/31/9999,10.,,LB,,10.,,,,
,MCD0036427-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/31/2020,367048,,12/31/9999,67.,,LB,,67.,,,,
,MCD0036539-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/31/2020,367531,,12/31/9999,23.,,LB,,23.,,,,
,MCD0035940-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,7/17/2020,364543,,12/31/9999,4.,,LB,,4.,,,,
,MCD0035475-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/1/2020,361945,,12/31/9999,41.,,LB,,41.,,,,
,MCD0035731-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/10/2020,363192,,12/31/9999,36.,,LB,,36.,,,,
,MCD0035927-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/17/2020,364506,,12/31/9999,63.,,LB,,63.,,,,
,MCD0036166-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/24/2020,365626,,12/31/9999,40.,,LB,,40.,,,,
,MCD0036539-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/31/2020,367530,,12/31/9999,41.,,LB,,41.,,,,
,,,,,,,,,,Donor Total,,691.,,,,691.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0035893-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/16/2020,364229,,12/31/9999,20.,,LB,,20.,,,,
,,,,,,,,,,Donor Total,,20.,,,,20.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0035657-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/8/2020,362607,,12/31/9999,15.,,LB,,15.,,,,
,MCD0035820-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/14/2020,363690,,12/31/9999,31.,,LB,,31.,,,,
,MCD0036064-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/21/2020,365044,,12/31/9999,7.,,LB,,7.,,,,
,MCD0036304-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/28/2020,366207,,12/31/9999,10.,,LB,,10.,,,,
,MCD0035820-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/14/2020,363691,,12/31/9999,23.,,LB,,23.,,,,
,MCD0036064-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/21/2020,365045,,12/31/9999,35.,,LB,,35.,,,,
,MCD0035657-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/8/2020,362608,,12/31/9999,69.,,LB,,69.,,,,
,MCD0035819-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/14/2020,363689,,12/31/9999,203.,,LB,,203.,,,,
,MCD0036064-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/21/2020,365043,,12/31/9999,168.,,LB,,168.,,,,
,MCD0036304-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/28/2020,366208,,12/31/9999,30.,,LB,,30.,,,,
,,,,,,,,,,Donor Total,,591.,,,,591.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0035581-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/1/2020,362175,,12/31/9999,25.,,LB,,25.,,,,
,MCD0035583-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/1/2020,362178,,12/31/9999,40.,,LB,,40.,,,,
,MCD0036529-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/6/2020,367444,,12/31/9999,45.,,LB,,45.,,,,
,MCD0036528-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/20/2020,367443,,12/31/9999,30.,,LB,,30.,,,,
,MCD0036526-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/22/2020,367441,,12/31/9999,40.,,LB,,40.,,,,
,MCD0035581-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/1/2020,362174,,12/31/9999,15.,,LB,,15.,,,,
,MCD0035581-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/1/2020,362176,,12/31/9999,30.,,LB,,30.,,,,
,MCD0035582-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/1/2020,362177,,12/31/9999,30.,,LB,,30.,,,,
,MCD0036530-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/1/2020,367445,,12/31/9999,40.,,LB,,40.,,,,
,MCD0036527-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/27/2020,367442,,12/31/9999,50.,,LB,,50.,,,,
,,,,,,,,,,Donor Total,,345.,,,,345.,,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0035626-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/7/2020,362355,,12/31/9999,25.,,LB,,25.,,,,
,MCD0035826-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/14/2020,363702,,12/31/9999,17.,,LB,,17.,,,,
,MCD0036061-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/21/2020,365031,,12/31/9999,65.,,LB,,65.,,,,
,MCD0036309-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/28/2020,366226,,12/31/9999,95.,,LB,,95.,,,,
,MCD0035826-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/14/2020,363703,,12/31/9999,25.,,LB,,25.,,,,
,MCD0036061-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/21/2020,365032,,12/31/9999,110.,,LB,,110.,,,,
,MCD0036309-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/28/2020,366227,,12/31/9999,3.,,LB,,3.,,,,
,MCD0035626-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/7/2020,362353,,12/31/9999,31.,,LB,,31.,,,,
,MCD0035826-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/14/2020,363701,,12/31/9999,17.,,LB,,17.,,,,
,MCD0036061-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/21/2020,365029,,12/31/9999,136.,,LB,,136.,,,,
,MCD0036309-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/28/2020,366224,,12/31/9999,10.,,LB,,10.,,,,
,MCD0035626-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/7/2020,362354,,12/31/9999,74.,,LB,,74.,,,,
,MCD0036061-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/21/2020,365030,,12/31/9999,4.,,LB,,4.,,,,
,MCD0036309-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,7/28/2020,366225,,12/31/9999,8.,,LB,,8.,,,,
,,,,,,,,,,Donor Total,,620.,,,,620.,,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0035876-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/14/2020,363914,,12/31/9999,25.,,LB,,25.,,,,
,MCD0036337-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/28/2020,366468,,12/31/9999,35.,,LB,,35.,,,,
,MCD0035876-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/14/2020,363913,,12/31/9999,20.,,LB,,20.,,,,
,MCD0036337-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/28/2020,366467,,12/31/9999,50.,,LB,,50.,,,,
,,,,,,,,,,Donor Total,,130.,,,,130.,,,,
1000417,,"SAVE A LOT 417, 4515 W MAIN, BELLEVILLE, IL  62226   Tel#: 618-257-9838  Contact: ERIC",,,,,,,,,,,,,,,,,,
,MCD0035683-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/6/2020,362825,,12/31/9999,5.,,LB,,5.,,,,
,MCD0035678-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/8/2020,362818,,12/31/9999,2.,,LB,,2.,,,,
,MCD0036035-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/10/2020,364947,,12/31/9999,5.,,LB,,5.,,,,
,MCD0036037-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/15/2020,364949,,12/31/9999,70.,,LB,,70.,,,,
,MCD0036439-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/24/2020,367075,,12/31/9999,23.,,LB,,23.,,,,
,MCD0036441-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,7/27/2020,367078,,12/31/9999,1.,,LB,,1.,,,,
,MCD0036439-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/24/2020,367076,,12/31/9999,5.,,LB,,5.,,,,
,,,,,,,,,,Donor Total,,111.,,,,111.,,,,
1000419,,"SAVE A LOT 419, 468 NORTH LINDBERGH BLVD, ST LOUIS, MO  63031   Tel#: 314-830-1086  Contact: ",,,,,,,,,,,,,,,,,,
,MCD0036007-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2020,364739,,12/31/9999,150.,,LB,,150.,,,,
,MCD0036007-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,7/15/2020,364740,,12/31/9999,94.,,LB,,94.,,,,
,,,,,,,,,,Donor Total,,244.,,,,244.,,,,
1000420,,"SAVE A LOT 420, 3254 NAMEOKI ROAD, GRANITE CITY, IL  62040   Tel#: 618-876-2675  Contact: JASON/JEREMY",,,,,,,,,,,,,,,,,,
,MCD0035448-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2020,361875,,12/31/9999,34.,,LB,,34.,,,,
,MCD0035449-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2020,361879,,12/31/9999,50.,,LB,,50.,,,,
,MCD0035453-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2020,361888,,12/31/9999,9.,,LB,,9.,,,,
,MCD0035455-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,7/1/2020,361891,,12/31/9999,3.,,LB,,3.,,,,
