Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:35 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,MCD0038952-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/5/2020,379472,,12/31/9999,53.,,LB,,53.,,,,
,MCD0038954-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/8/2020,379477,,12/31/9999,76.,,LB,,76.,,,,
,MCD0039621-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/19/2020,382276,,12/31/9999,86.,,LB,,86.,,,,
,MCD0039623-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/22/2020,382284,,12/31/9999,22.,,LB,,22.,,,,
,MCD0039625-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/26/2020,382289,,12/31/9999,17.,,LB,,17.,,,,
,MCD0039627-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/29/2020,382293,,12/31/9999,39.,,LB,,39.,,,,
,MCD0038952-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/5/2020,379470,,12/31/9999,59.,,LB,,59.,,,,
,MCD0039621-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/19/2020,382278,,12/31/9999,43.,,LB,,43.,,,,
,MCD0039623-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/22/2020,382285,,12/31/9999,6.,,LB,,6.,,,,
,MCD0039627-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/29/2020,382295,,12/31/9999,47.,,LB,,47.,,,,
,,,,,,,,,,Donor Total,,"1,925.",,,,"1,925.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0039511-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/28/2020,381736,,12/31/9999,81.,,LB,,81.,,,,
,MCD0038651-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/2/2020,378050,,12/31/9999,100.,,LB,,100.,,,,
,MCD0038948-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/9/2020,379459,,12/31/9999,114.,,LB,,114.,,,,
,MCD0039363-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/23/2020,381281,,12/31/9999,24.,,LB,,24.,,,,
,MCD0039511-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/28/2020,381735,,12/31/9999,136.,,LB,,136.,,,,
,MCD0039604-1R,41543,"RETAIL, NON FOOD",,,RETAILWHSL,A2H LOCAL,10/30/2020,382233,,12/31/9999,4.,,LB,,4.,,,,
,MCD0038651-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/2/2020,378049,,12/31/9999,31.,,LB,,31.,,,,
,MCD0039511-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/28/2020,381734,,12/31/9999,141.,,LB,,141.,,,,
,,,,,,,,,,Donor Total,,631.,,,,631.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0039053-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/14/2020,379823,,12/31/9999,4.,,LB,,4.,,,,
,MCD0039223-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/20/2020,380818,,12/31/9999,34.,,LB,,34.,,,,
,MCD0039489-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/27/2020,381650,,12/31/9999,3.,,LB,,3.,,,,
,MCD0038790-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/6/2020,378789,,12/31/9999,128.,,LB,,128.,,,,
,MCD0038790-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/6/2020,378788,,12/31/9999,73.,,LB,,73.,,,,
,MCD0039053-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/14/2020,379824,,12/31/9999,12.,,LB,,12.,,,,
,MCD0039489-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/27/2020,381649,,12/31/9999,70.,,LB,,70.,,,,
,,,,,,,,,,Donor Total,,324.,,,,324.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0039689-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/2/2020,382505,,12/31/9999,40.,,LB,,40.,,,,
,MCD0039681-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/21/2020,382489,,12/31/9999,45.,,LB,,45.,,,,
,MCD0039684-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/28/2020,382492,,12/31/9999,40.,,LB,,40.,,,,
,MCD0039685-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/30/2020,382493,,12/31/9999,35.,,LB,,35.,,,,
,MCD0039682-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/23/2020,382490,,12/31/9999,30.,,LB,,30.,,,,
,MCD0039683-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/26/2020,382491,,12/31/9999,50.,,LB,,50.,,,,
,,,,,,,,,,Donor Total,,240.,,,,240.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0039496-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/27/2020,381697,,12/31/9999,10.,,LB,,10.,,,,
,MCD0039122-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/13/2020,380516,,12/31/9999,30.,,LB,,30.,,,,
,MCD0039496-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/27/2020,381696,,12/31/9999,15.,,LB,,15.,,,,
,MCD0039122-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/13/2020,380517,,12/31/9999,10.,,LB,,10.,,,,
,MCD0039237-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/20/2020,380855,,12/31/9999,15.,,LB,,15.,,,,
,MCD0039496-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/27/2020,381698,,12/31/9999,10.,,LB,,10.,,,,
,MCD0039496-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/27/2020,381699,,12/31/9999,15.,,LB,,15.,,,,
,,,,,,,,,,Donor Total,,105.,,,,105.,,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0039067-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/6/2020,379879,,12/31/9999,40.,,LB,,40.,,,,
,MCD0039068-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/13/2020,379881,,12/31/9999,22.,,LB,,22.,,,,
,MCD0039067-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/6/2020,379878,,12/31/9999,89.,,LB,,89.,,,,
,MCD0039068-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/13/2020,379882,,12/31/9999,184.,,LB,,184.,,,,
,MCD0039333-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/20/2020,381182,,12/31/9999,176.,,LB,,176.,,,,
,MCD0039558-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/27/2020,381892,,12/31/9999,87.,,LB,,87.,,,,
,MCD0039067-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/6/2020,379876,,12/31/9999,167.,,LB,,167.,,,,
,MCD0039068-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/13/2020,379880,,12/31/9999,80.,,LB,,80.,,,,
,MCD0039333-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/20/2020,381180,,12/31/9999,42.,,LB,,42.,,,,
,MCD0039558-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/27/2020,381890,,12/31/9999,51.,,LB,,51.,,,,
,MCD0039067-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/6/2020,379877,,12/31/9999,59.,,LB,,59.,,,,
,MCD0039333-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/20/2020,381181,,12/31/9999,16.,,LB,,16.,,,,
,MCD0039558-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/27/2020,381891,,12/31/9999,30.,,LB,,30.,,,,
,,,,,,,,,,Donor Total,,"1,043.",,,,"1,043.",,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0039049-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/13/2020,379815,,12/31/9999,20.,,LB,,20.,,,,
,MCD0039240-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/20/2020,380859,,12/31/9999,10.,,LB,,10.,,,,
,MCD0038796-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/6/2020,378823,,12/31/9999,20.,,LB,,20.,,,,
,MCD0039240-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/20/2020,380860,,12/31/9999,10.,,LB,,10.,,,,
,,,,,,,,,,Donor Total,,60.,,,,60.,,,,
1000420,,"SAVE A LOT 420, 3254 NAMEOKI ROAD, GRANITE CITY, IL  62040   Tel#: 618-876-2675  Contact: JASON/JEREMY",,,,,,,,,,,,,,,,,,
,MCD0039838-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,10/16/2020,383776,,12/31/9999,6.,,LB,,6.,,,,
,MCD0039832-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/2/2020,383766,,12/31/9999,27.,,LB,,27.,,,,
,MCD0039833-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/5/2020,383767,,12/31/9999,12.,,LB,,12.,,,,
,MCD0039835-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/9/2020,383770,,12/31/9999,11.,,LB,,11.,,,,
,MCD0039836-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/12/2020,383771,,12/31/9999,29.,,LB,,29.,,,,
,MCD0039837-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/14/2020,383773,,12/31/9999,24.,,LB,,24.,,,,
,MCD0039838-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/16/2020,383775,,12/31/9999,11.,,LB,,11.,,,,
,MCD0039839-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/19/2020,383778,,12/31/9999,110.,,LB,,110.,,,,
,MCD0039725-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/23/2020,382600,,12/31/9999,124.,,LB,,124.,,,,
,MCD0039726-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/26/2020,382602,,12/31/9999,62.,,LB,,62.,,,,
,MCD0039727-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/30/2020,382605,,12/31/9999,37.,,LB,,37.,,,,
,MCD0039833-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/5/2020,383768,,12/31/9999,30.,,LB,,30.,,,,
,MCD0039834-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/7/2020,383769,,12/31/9999,17.,,LB,,17.,,,,
,MCD0039836-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/12/2020,383772,,12/31/9999,12.,,LB,,12.,,,,
,MCD0039838-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/16/2020,383777,,12/31/9999,13.,,LB,,13.,,,,
,MCD0039839-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/19/2020,383779,,12/31/9999,15.,,LB,,15.,,,,
,MCD0039726-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/26/2020,382603,,12/31/9999,12.,,LB,,12.,,,,
,MCD0039837-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/14/2020,383774,,12/31/9999,31.,,LB,,31.,,,,
,MCD0039725-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/23/2020,382601,,12/31/9999,70.,,LB,,70.,,,,
,MCD0039726-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,10/26/2020,382604,,12/31/9999,12.,,LB,,12.,,,,
,,,,,,,,,,Donor Total,,665.,,,,665.,,,,
1000422,,"SAVE A LOT 422, 4447 NATURAL BRIDGE, ST LOUIS, MO  63115   Tel#: 314-382-3809  Contact: BILL/JAKE",,,,,,,,,,,,,,,,,,
,MCD0038797-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/6/2020,378825,,12/31/9999,15.,,LB,,15.,,,,
,MCD0039050-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/13/2020,379816,,12/31/9999,15.,,LB,,15.,,,,
,MCD0039241-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/20/2020,380861,,12/31/9999,25.,,LB,,25.,,,,
,MCD0039499-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,10/27/2020,381702,,12/31/9999,25.,,LB,,25.,,,,
,MCD0038797-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,10/6/2020,378824,,12/31/9999,20.,,LB,,20.,,,,
,,,,,,,,,,Donor Total,,100.,,,,100.,,,,
1000424,,"SAVE A LOT 424, 1601 JEFFERSON AVE, ST LOUIS, MO  63104   Tel#: 314-776-3217  Contact: JIM",,,,,,,,,,,,,,,,,,
