Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:34 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Donor Total,,540.,,,,540.,,,,
1000407,,"SAVE A LOT 407, 2980 HOMER ADAMS, ALTON, IL  62002   Tel#: 618-462-9950  Contact: ERIN/MISSY/LINDA",,,,,,,,,,,,,,,,,,
,MCD0038435-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/11/2020,376748,,12/31/9999,27.,,LB,,27.,,,,
,MCD0038436-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/18/2020,376752,,12/31/9999,30.,,LB,,30.,,,,
,MCD0038435-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/11/2020,376746,,12/31/9999,43.,,LB,,43.,,,,
,MCD0038437-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/24/2020,376755,,12/31/9999,218.,,LB,,218.,,,,
,MCD0038688-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/28/2020,378128,,12/31/9999,84.,,LB,,84.,,,,
,MCD0038435-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/11/2020,376747,,12/31/9999,18.,,LB,,18.,,,,
,MCD0038436-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/18/2020,376751,,12/31/9999,223.,,LB,,223.,,,,
,MCD0038437-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/24/2020,376754,,12/31/9999,125.,,LB,,125.,,,,
,MCD0038688-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/28/2020,378129,,12/31/9999,49.,,LB,,49.,,,,
,MCD0038435-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/11/2020,376749,,12/31/9999,8.,,LB,,8.,,,,
,MCD0038436-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/18/2020,376750,,12/31/9999,14.,,LB,,14.,,,,
,MCD0038437-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/24/2020,376753,,12/31/9999,45.,,LB,,45.,,,,
,,,,,,,,,,Donor Total,,884.,,,,884.,,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0038016-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/16/2020,374690,,12/31/9999,66.,,LB,,66.,,,,
,MCD0038387-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/25/2020,376247,,12/31/9999,28.,,LB,,28.,,,,
,MCD0038016-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/16/2020,374688,,12/31/9999,27.,,LB,,27.,,,,
,MCD0038387-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/25/2020,376245,,12/31/9999,14.,,LB,,14.,,,,
,MCD0037653-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/2/2020,372746,,12/31/9999,13.,,LB,,13.,,,,
,MCD0037706-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/4/2020,373073,,12/31/9999,3.,,LB,,3.,,,,
,MCD0037831-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/9/2020,373506,,12/31/9999,144.,,LB,,144.,,,,
,MCD0038016-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/16/2020,374689,,12/31/9999,13.,,LB,,13.,,,,
,MCD0038387-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/25/2020,376246,,12/31/9999,36.,,LB,,36.,,,,
,MCD0038542-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/30/2020,377279,,12/31/9999,87.,,LB,,87.,,,,
,MCD0037653-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/2/2020,372745,,12/31/9999,21.,,LB,,21.,,,,
,MCD0038016-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/16/2020,374687,,12/31/9999,240.,,LB,,240.,,,,
,MCD0038387-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/25/2020,376244,,12/31/9999,82.,,LB,,82.,,,,
,,,,,,,,,,Donor Total,,774.,,,,774.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0037665-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/3/2020,372951,,12/31/9999,45.,,LB,,45.,,,,
,,,,,,,,,,Donor Total,,45.,,,,45.,,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0037622-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/1/2020,372161,,12/31/9999,36.,,LB,,36.,,,,
,MCD0037865-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/10/2020,373615,,12/31/9999,11.,,LB,,11.,,,,
,MCD0037995-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/15/2020,374596,,12/31/9999,5.,,LB,,5.,,,,
,MCD0038256-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/22/2020,375507,,12/31/9999,14.,,LB,,14.,,,,
,MCD0038503-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/29/2020,377097,,12/31/9999,8.,,LB,,8.,,,,
,MCD0037622-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/1/2020,372160,,12/31/9999,10.,,LB,,10.,,,,
,MCD0037864-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/10/2020,373613,,12/31/9999,96.,,LB,,96.,,,,
,MCD0037865-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/10/2020,373614,,12/31/9999,96.,,LB,,96.,,,,
,MCD0037995-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/15/2020,374595,,12/31/9999,23.,,LB,,23.,,,,
,MCD0038256-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/22/2020,375506,,12/31/9999,79.,,LB,,79.,,,,
,MCD0038503-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/29/2020,377096,,12/31/9999,83.,,LB,,83.,,,,
,,,,,,,,,,Donor Total,,461.,,,,461.,,,,
1000412,,"SAVE A LOT 412, 2600 STATE ST, EAST ST LOUIS, IL  62205   Tel#: 618-875-5370  Contact: JEFF/MIKE",,,,,,,,,,,,,,,,,,
,MCD0038525-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/9/2020,377248,,12/31/9999,60.,,LB,,60.,,,,
,MCD0038528-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/14/2020,377252,,12/31/9999,40.,,LB,,40.,,,,
,MCD0038529-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/23/2020,377253,,12/31/9999,45.,,LB,,45.,,,,
,MCD0038527-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/21/2020,377251,,12/31/9999,30.,,LB,,30.,,,,
,MCD0038530-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/28/2020,377254,,12/31/9999,65.,,LB,,65.,,,,
,MCD0038524-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/30/2020,377247,,12/31/9999,25.,,LB,,25.,,,,
,,,,,,,,,,Donor Total,,265.,,,,265.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0038690-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/25/2020,378134,,12/31/9999,800.,,LB,,800.,,,,
,MCD0038003-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/16/2020,374646,,12/31/9999,670.,,LB,,670.,,,,
,MCD0038690-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/25/2020,378133,,12/31/9999,150.,,LB,,150.,,,,
,MCD0038003-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/16/2020,374647,,12/31/9999,250.,,LB,,250.,,,,
,MCD0038690-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/25/2020,378135,,12/31/9999,400.,,LB,,400.,,,,
,MCD0038003-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/16/2020,374645,,12/31/9999,400.,,LB,,400.,,,,
,,,,,,,,,,Donor Total,,"2,670.",,,,"2,670.",,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0037619-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/1/2020,372150,,12/31/9999,27.,,LB,,27.,,,,
,MCD0037803-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/8/2020,373359,,12/31/9999,55.,,LB,,55.,,,,
,MCD0038239-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/22/2020,375433,,12/31/9999,80.,,LB,,80.,,,,
,MCD0037619-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/1/2020,372151,,12/31/9999,100.,,LB,,100.,,,,
,MCD0037803-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/8/2020,373360,,12/31/9999,333.,,LB,,333.,,,,
,MCD0037991-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/15/2020,374581,,12/31/9999,76.,,LB,,76.,,,,
,MCD0038239-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/22/2020,375434,,12/31/9999,171.,,LB,,171.,,,,
,MCD0038499-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/29/2020,377088,,12/31/9999,26.,,LB,,26.,,,,
,MCD0037619-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/1/2020,372149,,12/31/9999,80.,,LB,,80.,,,,
,MCD0037803-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/8/2020,373357,,12/31/9999,91.,,LB,,91.,,,,
,MCD0037991-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/15/2020,374579,,12/31/9999,72.,,LB,,72.,,,,
,MCD0038239-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/22/2020,375431,,12/31/9999,16.,,LB,,16.,,,,
,MCD0038239-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/22/2020,375435,,12/31/9999,15.,,LB,,15.,,,,
,MCD0037803-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/8/2020,373358,,12/31/9999,50.,,LB,,50.,,,,
,MCD0037991-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/15/2020,374580,,12/31/9999,21.,,LB,,21.,,,,
,MCD0038239-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/22/2020,375432,,12/31/9999,28.,,LB,,28.,,,,
,MCD0038499-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,9/29/2020,377087,,12/31/9999,63.,,LB,,63.,,,,
,,,,,,,,,,Donor Total,,"1,304.",,,,"1,304.",,,,
1000416,,"SAVE A LOT 416, 3645 PAGE, ST LOUIS, MO  63113   Tel#: 314-289-9056  Contact: JAKE/JIM/ANTHONY",,,,,,,,,,,,,,,,,,
,MCD0037657-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,9/1/2020,372754,,12/31/9999,20.,,LB,,20.,,,,
,MCD0037810-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/8/2020,373390,,12/31/9999,30.,,LB,,30.,,,,
,MCD0038275-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/22/2020,375575,,12/31/9999,20.,,LB,,20.,,,,
,MCD0037657-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,9/1/2020,372755,,12/31/9999,10.,,LB,,10.,,,,
,,,,,,,,,,Donor Total,,80.,,,,80.,,,,
1000417,,"SAVE A LOT 417, 4515 W MAIN, BELLEVILLE, IL  62226   Tel#: 618-257-9838  Contact: ERIC",,,,,,,,,,,,,,,,,,
,MCD0038220-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/9/2020,375320,,12/31/9999,75.,,LB,,75.,,,,
,MCD0038217-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/14/2020,375317,,12/31/9999,140.,,LB,,140.,,,,
,MCD0038211-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/18/2020,375310,,12/31/9999,182.,,LB,,182.,,,,
,,,,,,,,,,Donor Total,,397.,,,,397.,,,,
1000420,,"SAVE A LOT 420, 3254 NAMEOKI ROAD, GRANITE CITY, IL  62040   Tel#: 618-876-2675  Contact: JASON/JEREMY",,,,,,,,,,,,,,,,,,
,MCD0038281-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/1/2020,375586,,12/31/9999,241.,,LB,,241.,,,,
,MCD0038448-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/4/2020,376781,,12/31/9999,15.,,LB,,15.,,,,
,MCD0038287-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/10/2020,375602,,12/31/9999,103.,,LB,,103.,,,,
,MCD0038449-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/14/2020,376782,,12/31/9999,43.,,LB,,43.,,,,
,MCD0038299-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,9/15/2020,375632,,12/31/9999,22.,,LB,,22.,,,,
