Donor / Item Receiving Statistics,,,,,,,,,,,,,,,1/7/2021 4:16 PM,,,,,
ST LOUIS AREA FOODBANK,,,,,,,,,,,,,,,,,Page,1,,
,,,,,,,,,,,,,,,,,,,,
,DOR83903-1R,40667,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,6/25/2020,360814,,12/31/9999,115.,,LB,,115.,,,,
,DOR83010-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/3/2020,357242,,12/31/9999,40.,,LB,,40.,,,,
,DOR83306-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/10/2020,358365,,12/31/9999,100.,,LB,,100.,,,,
,DOR83627-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/19/2020,359893,,12/31/9999,275.,,LB,,275.,,,,
,DOR83903-1R,40668,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/25/2020,360815,,12/31/9999,60.,,LB,,60.,,,,
,DOR82892-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/1/2020,356862,,12/31/9999,110.,,LB,,110.,,,,
,DOR83113-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/5/2020,357743,,12/31/9999,40.,,LB,,40.,,,,
,DOR83306-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/10/2020,358367,,12/31/9999,100.,,LB,,100.,,,,
,DOR83446-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/12/2020,359084,,12/31/9999,35.,,LB,,35.,,,,
,DOR83627-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/19/2020,359894,,12/31/9999,50.,,LB,,50.,,,,
,DOR83903-1R,40669,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/25/2020,360816,,12/31/9999,85.,,LB,,85.,,,,
,DOR83306-1R,40693,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/10/2020,358366,,12/31/9999,50.,,LB,,50.,,,,
,,,,,,,,,,Donor Total,,"1,335.",,,,"1,335.",,,,
1000408,,"SAVE A LOT 408, 3102 WEST CLAY, ST CHARLES, MO  63301   Tel#: 636-947-6073  Contact: RON",,,,,,,,,,,,,,,,,,
,MCD0034651-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,6/12/2020,358622,,12/31/9999,17.,,LB,,17.,,,,
,MCD0034481-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/5/2020,357576,,12/31/9999,5.,,LB,,5.,,,,
,MCD0034889-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/19/2020,359635,,12/31/9999,48.,,LB,,48.,,,,
,MCD0035072-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/25/2020,360699,,12/31/9999,28.,,LB,,28.,,,,
,MCD0034651-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/12/2020,358621,,12/31/9999,186.,,LB,,186.,,,,
,,,,,,,,,,Donor Total,,284.,,,,284.,,,,
1000409,,"SAVE A LOT 409, 12590 NEW HALLS FERRY, FLORISSANT, MO  63033   Tel#: 314-921-9495  Contact: JUSTIN/KATIE",,,,,,,,,,,,,,,,,,
,MCD0034844-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/18/2020,359511,,12/31/9999,50.,,LB,,50.,,,,
,MCD0034924-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/19/2020,359756,,12/31/9999,119.,,LB,,119.,,,,
,MCD0034924-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/19/2020,359757,,12/31/9999,9.,,LB,,9.,,,,
,MCD0035083-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/25/2020,360725,,12/31/9999,20.,,LB,,20.,,,,
,MCD0035224-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/26/2020,361298,,12/31/9999,482.,,LB,,482.,,,,
,MCD0035224-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/26/2020,361299,,12/31/9999,532.,,LB,,532.,,,,
,MCD0035224-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/26/2020,361300,,12/31/9999,605.,,LB,,605.,,,,
,MCD0034428-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/4/2020,357388,,12/31/9999,619.,,LB,,619.,,,,
,MCD0034844-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/18/2020,359510,,12/31/9999,30.,,LB,,30.,,,,
,,,,,,,,,,Donor Total,,"2,466.",,,,"2,466.",,,,
1000411,,"SAVE A LOT 411, 8960 RIVERVIEW BLVD, ST LOUIS, MO  63147   Tel#: 314-867-7326  Contact: TOM",,,,,,,,,,,,,,,,,,
,MCD0034363-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/2/2020,357022,,12/31/9999,7.,,LB,,7.,,,,
,MCD0034969-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/23/2020,360094,,12/31/9999,26.,,LB,,26.,,,,
,MCD0034818-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/17/2020,359420,,12/31/9999,5.,,LB,,5.,,,,
,MCD0034969-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/23/2020,360093,,12/31/9999,116.,,LB,,116.,,,,
,MCD0034363-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/2/2020,357021,,12/31/9999,76.,,LB,,76.,,,,
,MCD0034564-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/9/2020,358125,,12/31/9999,153.,,LB,,153.,,,,
,MCD0034818-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/17/2020,359419,,12/31/9999,20.,,LB,,20.,,,,
,MCD0034969-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/23/2020,360092,,12/31/9999,56.,,LB,,56.,,,,
,MCD0035323-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/30/2020,361530,,12/31/9999,147.,,LB,,147.,,,,
,,,,,,,,,,Donor Total,,606.,,,,606.,,,,
1000413,,"SAVE A LOT 413, 91 NORTH OAKS, ST LOUIS, MO  63121   Tel#: 314-383-8493  Contact: KYLE",,,,,,,,,,,,,,,,,,
,MCD0035172-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/1/2020,361140,,12/31/9999,49.,,LB,,49.,,,,
,MCD0035225-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/1/2020,361304,,12/31/9999,97.,,LB,,97.,,,,
,MCD0035232-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/1/2020,361319,,12/31/9999,79.,,LB,,79.,,,,
,MCD0035231-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/2/2020,361317,,12/31/9999,93.,,LB,,93.,,,,
,MCD0035240-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/2/2020,361335,,12/31/9999,83.,,LB,,83.,,,,
,MCD0035233-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/4/2020,361321,,12/31/9999,97.,,LB,,97.,,,,
,MCD0035173-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/5/2020,361142,,12/31/9999,69.,,LB,,69.,,,,
,MCD0035226-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/6/2020,361306,,12/31/9999,67.,,LB,,67.,,,,
,MCD0035174-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/8/2020,361144,,12/31/9999,121.,,LB,,121.,,,,
,MCD0035234-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/8/2020,361323,,12/31/9999,27.,,LB,,27.,,,,
,MCD0035227-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/10/2020,361308,,12/31/9999,122.,,LB,,122.,,,,
,MCD0035235-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/11/2020,361325,,12/31/9999,122.,,LB,,122.,,,,
,MCD0035178-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/12/2020,361152,,12/31/9999,93.,,LB,,93.,,,,
,MCD0035228-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/13/2020,361310,,12/31/9999,37.,,LB,,37.,,,,
,MCD0035175-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/15/2020,361146,,12/31/9999,116.,,LB,,116.,,,,
,MCD0035236-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/15/2020,361327,,12/31/9999,19.,,LB,,19.,,,,
,MCD0035229-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/17/2020,361312,,12/31/9999,79.,,LB,,79.,,,,
,MCD0035237-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/18/2020,361330,,12/31/9999,74.,,LB,,74.,,,,
,MCD0035176-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/19/2020,361148,,12/31/9999,121.,,LB,,121.,,,,
,MCD0035177-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/22/2020,361151,,12/31/9999,94.,,LB,,94.,,,,
,MCD0035238-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/22/2020,361331,,12/31/9999,96.,,LB,,96.,,,,
,MCD0035230-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/24/2020,361316,,12/31/9999,112.,,LB,,112.,,,,
,MCD0035239-1R,41541,"RETAIL, MEAT AND DELI",,,RETAILWHSL,A2H LOCAL,6/25/2020,361333,,12/31/9999,76.,,LB,,76.,,,,
,MCD0035172-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/1/2020,361141,,12/31/9999,32.,,LB,,32.,,,,
,MCD0035225-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/1/2020,361305,,12/31/9999,33.,,LB,,33.,,,,
,MCD0035231-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/2/2020,361318,,12/31/9999,44.,,LB,,44.,,,,
,MCD0035240-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/2/2020,361336,,12/31/9999,29.,,LB,,29.,,,,
,MCD0035233-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/4/2020,361320,,12/31/9999,39.,,LB,,39.,,,,
,MCD0035173-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/5/2020,361143,,12/31/9999,44.,,LB,,44.,,,,
,MCD0035226-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/6/2020,361307,,12/31/9999,74.,,LB,,74.,,,,
,MCD0035234-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/8/2020,361324,,12/31/9999,33.,,LB,,33.,,,,
,MCD0035235-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/11/2020,361326,,12/31/9999,29.,,LB,,29.,,,,
,MCD0035178-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/12/2020,361153,,12/31/9999,44.,,LB,,44.,,,,
,MCD0035228-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/13/2020,361311,,12/31/9999,42.,,LB,,42.,,,,
,MCD0035175-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/15/2020,361147,,12/31/9999,77.,,LB,,77.,,,,
,MCD0035236-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/15/2020,361328,,12/31/9999,12.,,LB,,12.,,,,
,MCD0035229-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/17/2020,361314,,12/31/9999,27.,,LB,,27.,,,,
,MCD0035176-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/19/2020,361149,,12/31/9999,27.,,LB,,27.,,,,
,MCD0035177-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/22/2020,361150,,12/31/9999,20.,,LB,,20.,,,,
,MCD0035238-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/22/2020,361332,,12/31/9999,17.,,LB,,17.,,,,
,MCD0035239-1R,41542,"RETAIL, MIX FOOD",,,RETAILWHSL,A2H LOCAL,6/25/2020,361334,,12/31/9999,33.,,LB,,33.,,,,
,MCD0035172-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/1/2020,361139,,12/31/9999,177.,,LB,,177.,,,,
,MCD0035233-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/4/2020,361322,,12/31/9999,220.,,LB,,220.,,,,
,MCD0035174-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/8/2020,361145,,12/31/9999,220.,,LB,,220.,,,,
,MCD0035227-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/10/2020,361309,,12/31/9999,220.,,LB,,220.,,,,
,MCD0035229-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/17/2020,361313,,12/31/9999,232.,,LB,,232.,,,,
,MCD0035237-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/18/2020,361329,,12/31/9999,232.,,LB,,232.,,,,
,MCD0035230-1R,41544,"RETAIL, DAIRY",,,RETAILWHSL,A2H LOCAL,6/24/2020,361315,,12/31/9999,172.,,LB,,172.,,,,
,,,,,,,,,,Donor Total,,"4,072.",,,,"4,072.",,,,
1000414,,"SAVE A LOT 414, 715 PEARCE, WENTZVILLE, MO  63385   Tel#: 636-327-4000  Contact: RACHEL/JERRED",,,,,,,,,,,,,,,,,,
,MCD0034366-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,6/2/2020,357031,,12/31/9999,57.,,LB,,57.,,,,
,MCD0034577-1R,41539,"RETAIL, PRODUCE",,,RETAILWHSL,A2H LOCAL,6/9/2020,358143,,12/31/9999,92.,,LB,,92.,,,,
